seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
2,8.0,subset_ridge,main,39,-1,0.43031159557553755,0,0,0
2,8.0,subset_ridge,main,41,-1,-0.8068833511739091,0,0,0
2,8.0,subset_ridge,main,42,-1,0.6968832707124328,0,0,0
2,8.0,subset_ridge,main,43,-1,-0.2289080451239303,0,0,0
2,8.0,subset_ridge,main,44,-1,0.47860398397482823,0,0,0
2,8.0,subset_ridge,main,45,-1,-0.14597922777628325,0,0,0
2,8.0,subset_ridge,main,46,-1,0.4158974910815262,0,0,0
2,8.0,subset_ridge,main,47,-1,0.5011371426703992,0,0,0
2,8.0,subset_ridge,main,48,-1,-0.6857673374207309,0,0,0
2,8.0,subset_ridge,main,49,-1,-0.5649187787563417,0,0,0
2,8.0,subset_ridge,main,50,-1,0.5709148291515556,0,0,0
2,8.0,subset_ridge,main,51,-1,-0.061108048803502533,0,0,0
2,8.0,subset_ridge,main,52,-1,-0.11566328854982402,0,0,0
2,8.0,subset_ridge,main,53,-1,0.08876897403023602,0,0,0
2,8.0,subset_ridge,main,54,-1,0.3620147340654382,0,0,0
2,8.0,subset_ridge,main,56,-1,-0.4732208608888397,0,0,0
2,8.0,subset_ridge,main,57,-1,-0.34651521545694397,0,0,0
2,8.0,subset_ridge,main,58,-1,-0.08847056026674133,0,0,0
2,8.0,subset_ridge,main,61,-1,-0.17116075084041354,0,0,0
2,8.0,subset_ridge,main,62,-1,-0.46701137627598366,0,0,0
2,8.0,first_order_omp,main,0,-1,0.9902207085909912,1,0,0
2,8.0,first_order_omp,main,1,-1,0.0,1,0,0
2,8.0,first_order_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,main,0,-1,1.333839885243308,1,0,0
2,8.0,lifted_omp,main,1,-1,-0.6915412722009902,1,0,0
2,8.0,lifted_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,pair,2,3,11.273920134397828,0,0,1
2,8.0,lifted_omp,pair,4,5,-9.721612081466315,0,0,1
