seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
2,8.0,subset_ridge,main,51,-1,-0.4758109055241647,0,0,0
2,8.0,subset_ridge,main,52,-1,-0.1762546376549899,0,0,0
2,8.0,subset_ridge,main,53,-1,-0.1718729728251416,0,0,0
2,8.0,subset_ridge,main,54,-1,0.15586761890635784,0,0,0
2,8.0,subset_ridge,main,55,-1,0.08992553669655917,0,0,0
2,8.0,subset_ridge,main,56,-1,0.36927764645207434,0,0,0
2,8.0,subset_ridge,main,57,-1,-0.1720681445665099,0,0,0
2,8.0,subset_ridge,main,58,-1,-0.6403550808906892,0,0,0
2,8.0,subset_ridge,main,61,-1,-0.14117540437854179,0,0,0
2,8.0,subset_ridge,main,63,-1,-0.08244902734255535,0,0,0
2,8.0,first_order_omp,main,0,-1,1.326259334207028,1,0,0
2,8.0,first_order_omp,main,1,-1,-0.9588670897488355,1,0,0
2,8.0,first_order_omp,main,2,-1,0.5587652211827164,0,0,0
2,8.0,first_order_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,main,0,-1,1.3553374727199965,1,0,0
2,8.0,lifted_omp,main,1,-1,-0.696678126244846,1,0,0
2,8.0,lifted_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,pair,2,3,11.089772106220344,0,0,1
2,8.0,lifted_omp,pair,4,5,-9.718355052723393,0,0,1
