template_id,order,frame_id,ablation,prompt_idx,io_name,s_name,io_token,s_token,B,BE,E,P,PB,PBE,PE,clean,D_P,D_B,D_E,D_PB,D_PE,D_BE,D_PBE,I_PB,I_PE,I_BE,I_PB_per_pair,I_PE_per_pair,I_BE_per_pair,I_PE_minus_PB,I_PB_minus_BE,I_PE_minus_BE,I_PBE_third_order
baba_t1,BABA,t1,zero,115,Emma,Lisa,18966,15378,-0.4219961166381836,0.09397602081298828,0.3120412826538086,0.7086162567138672,0.7091999053955078,2.076150894165039,1.6505002975463867,0.0,0.7086162567138672,-0.4219961166381836,0.3120412826538086,0.7091999053955078,1.6505002975463867,0.09397602081298828,2.076150894165039,0.4225797653198242,0.6298427581787109,0.20393085479736328,0.017607490221659344,0.10497379302978516,0.012745678424835205,0.20726299285888672,0.21864891052246094,0.42591190338134766,0.22113609313964844
baba_t1,BABA,t1,zero,116,Alice,Jason,14862,8982,-1.3902826309204102,-3.3280954360961914,-3.059981346130371,1.755049705505371,0.9698429107666016,1.390610694885254,0.5230979919433594,0.0,1.755049705505371,-1.3902826309204102,-3.059981346130371,0.9698429107666016,0.5230979919433594,-3.3280954360961914,1.390610694885254,0.6050758361816406,1.8280296325683594,1.1221685409545898,0.025211493174235027,0.3046716054280599,0.07013553380966187,1.2229537963867188,-0.5170927047729492,0.7058610916137695,0.5305509567260742
baba_t1,BABA,t1,zero,117,Michael,Bob,3899,5811,2.402096748352051,-0.273712158203125,-2.7310476303100586,-0.47409629821777344,3.7183895111083984,4.469378471374512,-0.5494384765625,0.0,-0.47409629821777344,2.402096748352051,-2.7310476303100586,3.7183895111083984,-0.5494384765625,-0.273712158203125,4.469378471374512,1.790389060974121,2.655705451965332,0.05523872375488281,0.07459954420725505,0.44261757532755536,0.0034524202346801758,0.8653163909912109,1.7351503372192383,2.600466728210449,0.771092414855957
baba_t1,BABA,t1,zero,118,Emily,Bob,17608,5811,1.8123188018798828,-1.1832962036132812,-3.0648040771484375,1.050429344177246,4.641676902770996,4.354186058044434,0.08619022369384766,0.0,1.050429344177246,1.8123188018798828,-3.0648040771484375,4.641676902770996,0.08619022369384766,-1.1832962036132812,4.354186058044434,1.7789287567138672,2.100564956665039,0.06918907165527344,0.07412203152974446,0.35009415944417316,0.00432431697845459,0.3216361999511719,1.7097396850585938,2.0313758850097656,0.6075592041015625
baba_t1,BABA,t1,zero,119,Mark,Jessica,2940,17352,-0.30545997619628906,-2.525972366333008,-3.5684289932250977,-0.9104804992675781,-2.268366813659668,-0.5694942474365234,-2.663158416748047,0.0,-0.9104804992675781,-0.30545997619628906,-3.5684289932250977,-2.268366813659668,-2.663158416748047,-2.525972366333008,-0.5694942474365234,-1.0524263381958008,1.815751075744629,1.347916603088379,-0.043851097424825035,0.3026251792907715,0.08424478769302368,2.8681774139404297,-2.4003429412841797,0.46783447265625,2.1036338806152344
baba_t1,BABA,t1,zero,120,Laura,Emma,16753,18966,0.390350341796875,-1.3022899627685547,-1.6812620162963867,0.14896011352539062,2.0510473251342773,2.2884864807128906,0.20836830139160156,0.0,0.14896011352539062,0.390350341796875,-1.6812620162963867,2.0510473251342773,0.20836830139160156,-1.3022899627685547,2.2884864807128906,1.5117368698120117,1.7406702041625977,-0.011378288269042969,0.06298903624216716,0.2901117006937663,-0.0007111430168151855,0.22893333435058594,1.5231151580810547,1.7520484924316406,0.1894092559814453
baba_t1,BABA,t1,zero,121,Sarah,Mary,10490,5335,0.4062995910644531,0.8357868194580078,0.37946128845214844,0.751434326171875,2.235602378845215,3.029449462890625,1.6148433685302734,0.0,0.751434326171875,0.4062995910644531,0.37946128845214844,2.235602378845215,1.6148433685302734,0.8357868194580078,3.029449462890625,1.0778684616088867,0.48394775390625,0.05002593994140625,0.04491118590037028,0.080657958984375,0.0031266212463378906,-0.5939207077026367,1.0278425216674805,0.43392181396484375,-0.11958789825439453
baba_t1,BABA,t1,zero,122,Jacob,Robert,12806,5199,-0.8364477157592773,-2.990523338317871,-2.817605972290039,0.6874723434448242,1.565873146057129,1.9547500610351562,-0.2397747039794922,0.0,0.6874723434448242,-0.8364477157592773,-2.817605972290039,1.565873146057129,-0.2397747039794922,-2.990523338317871,1.9547500610351562,1.714848518371582,1.8903589248657227,0.6635303497314453,0.07145202159881592,0.3150598208109538,0.04147064685821533,0.17551040649414062,1.0513181686401367,1.2268285751342773,0.6525936126708984
baba_t1,BABA,t1,zero,123,Alice,Steven,14862,8239,0.05581378936767578,-3.01424503326416,-3.9580888748168945,0.9029779434204102,1.3923273086547852,1.9229726791381836,-0.6599397659301758,0.0,0.9029779434204102,0.05581378936767578,-3.9580888748168945,1.3923273086547852,-0.6599397659301758,-3.01424503326416,1.9229726791381836,0.4335355758666992,2.3951711654663086,0.8880300521850586,0.018063982327779133,0.39919519424438477,0.05550187826156616,1.9616355895996094,-0.4544944763183594,1.50714111328125,1.2055330276489258
baba_t1,BABA,t1,zero,124,Daniel,James,7806,3700,0.6638660430908203,0.08185958862304688,-1.0521717071533203,0.6485271453857422,2.6512794494628906,3.8730382919311523,1.0988340377807617,0.0,0.6485271453857422,0.6638660430908203,-1.0521717071533203,2.6512794494628906,1.0988340377807617,0.08185958862304688,3.8730382919311523,1.3388862609863281,1.5024785995483398,0.4701652526855469,0.05578692754109701,0.2504130999247233,0.02938532829284668,0.16359233856201172,0.8687210083007812,1.032313346862793,0.3012866973876953
baba_t1,BABA,t1,zero,125,Michael,Laura,3899,16753,1.0217218399047852,0.4138917922973633,-1.462742805480957,-0.21898937225341797,1.1049165725708008,2.75083065032959,-0.27792835235595703,0.0,-0.21898937225341797,1.0217218399047852,-1.462742805480957,1.1049165725708008,-0.27792835235595703,0.4138917922973633,2.75083065032959,0.3021841049194336,1.403803825378418,0.8549127578735352,0.012591004371643066,0.23396730422973633,0.05343204736709595,1.1016197204589844,-0.5527286529541016,0.5488910675048828,0.849940299987793
baba_t1,BABA,t1,zero,126,Eric,Rachel,7651,15984,0.9775571823120117,-3.1173925399780273,-5.186452865600586,0.4262266159057617,2.4978647232055664,2.9806432723999023,-2.176969528198242,0.0,0.4262266159057617,0.9775571823120117,-5.186452865600586,2.4978647232055664,-2.176969528198242,-3.1173925399780273,2.9806432723999023,1.094080924987793,2.583256721496582,1.0915031433105469,0.04558670520782471,0.430542786916097,0.06821894645690918,1.489175796508789,0.0025777816772460938,1.4917535781860352,1.994471549987793
baba_t1,BABA,t1,zero,127,Anna,Jason,11735,8982,-1.360727310180664,-3.1741647720336914,-2.305784225463867,1.737004280090332,1.5352563858032227,0.9018840789794922,0.6238746643066406,0.0,1.737004280090332,-1.360727310180664,-2.305784225463867,1.5352563858032227,0.6238746643066406,-3.1741647720336914,0.9018840789794922,1.1589794158935547,1.1926546096801758,0.49234676361083984,0.04829080899556478,0.1987757682800293,0.03077167272567749,0.033675193786621094,0.6666326522827148,0.7003078460693359,-0.012589454650878906
baba_t2,BABA,t2,mean,0,Nancy,Daniel,18496,7806,0.31045055389404297,-1.969247817993164,-2.947709083557129,-0.9108476638793945,1.2383489608764648,1.4550542831420898,-1.5327377319335938,0.0,-0.9108476638793945,0.31045055389404297,-2.947709083557129,1.2383489608764648,-1.5327377319335938,-1.969247817993164,1.4550542831420898,1.8387460708618164,2.3258190155029297,0.6680107116699219,0.07661441961924235,0.3876365025838216,0.04175066947937012,0.4870729446411133,1.1707353591918945,1.6578083038330078,0.17058467864990234
baba_t2,BABA,t2,mean,1,Brian,Eric,8403,7651,0.17101383209228516,-3.7162303924560547,-4.444809913635254,-0.4845552444458008,1.6522703170776367,1.9209136962890625,-1.8890676498413086,0.0,-0.4845552444458008,0.17101383209228516,-4.444809913635254,1.6522703170776367,-1.8890676498413086,-3.7162303924560547,1.9209136962890625,1.9658117294311523,3.040297508239746,0.5575656890869141,0.08190882205963135,0.506716251373291,0.03484785556793213,1.0744857788085938,1.4082460403442383,2.482731819152832,1.1155900955200195
baba_t2,BABA,t2,mean,2,Emma,Mary,18966,5335,-0.05218982696533203,-0.8092660903930664,-0.6556825637817383,0.9134311676025391,2.199202537536621,2.5296859741210938,1.4355287551879883,0.0,0.9134311676025391,-0.05218982696533203,-0.6556825637817383,2.199202537536621,1.4355287551879883,-0.8092660903930664,2.5296859741210938,1.337961196899414,1.1777801513671875,-0.1013936996459961,0.05574838320414225,0.19629669189453125,-0.006337106227874756,-0.16018104553222656,1.4393548965454102,1.2791738510131836,-0.09022045135498047
baba_t2,BABA,t2,mean,3,Michael,Jacob,3899,12806,0.7000608444213867,-2.2568273544311523,-3.14365291595459,-0.10103702545166016,1.5650215148925781,2.2168407440185547,-0.11421680450439453,0.0,-0.10103702545166016,0.7000608444213867,-3.14365291595459,1.5650215148925781,-0.11421680450439453,-2.2568273544311523,2.2168407440185547,0.9659976959228516,3.1304731369018555,0.18676471710205078,0.040249903996785484,0.521745522816976,0.011672794818878174,2.164475440979004,0.7792329788208008,2.9437084197998047,0.47823429107666016
baba_t2,BABA,t2,mean,4,Anna,Daniel,11735,7806,-0.35028934478759766,-1.7523813247680664,-1.5692644119262695,1.7339305877685547,1.9439411163330078,2.0386199951171875,1.6033563613891602,0.0,1.7339305877685547,-0.35028934478759766,-1.5692644119262695,1.9439411163330078,1.6033563613891602,-1.7523813247680664,2.0386199951171875,0.5602998733520508,1.438690185546875,0.16717243194580078,0.02334582805633545,0.23978169759114584,0.010448276996612549,0.8783903121948242,0.39312744140625,1.2715177536010742,0.05808067321777344
baba_t2,BABA,t2,mean,5,Helen,Karen,22695,18678,-0.8276033401489258,-2.825871467590332,-2.4318628311157227,0.6145782470703125,0.21604156494140625,0.6242885589599609,0.5709438323974609,0.0,0.6145782470703125,-0.8276033401489258,-2.4318628311157227,0.21604156494140625,0.5709438323974609,-2.825871467590332,0.6242885589599609,0.42906665802001953,2.388228416442871,0.4335947036743164,0.017877777417500813,0.3980380694071452,0.027099668979644775,1.9591617584228516,-0.004528045654296875,1.9546337127685547,0.018286705017089844
baba_t2,BABA,t2,mean,6,Jason,Jessica,8982,17352,0.24025917053222656,-1.1306209564208984,-2.0610179901123047,-0.508112907409668,0.4988241195678711,0.9922218322753906,-0.5130176544189453,0.0,-0.508112907409668,0.24025917053222656,-2.0610179901123047,0.4988241195678711,-0.5130176544189453,-1.1306209564208984,0.9922218322753906,0.7666778564453125,2.0561132431030273,0.6901378631591797,0.03194491068522135,0.3426855405171712,0.04313361644744873,1.2894353866577148,0.07653999328613281,1.3659753799438477,-0.1918354034423828
baba_t2,BABA,t2,mean,7,Anna,Laura,11735,16753,-0.36199378967285156,0.8795194625854492,1.381317138671875,0.7757177352905273,0.007260322570800781,0.7140216827392578,1.6858129501342773,0.0,0.7757177352905273,-0.36199378967285156,1.381317138671875,0.007260322570800781,1.6858129501342773,0.8795194625854492,0.7140216827392578,-0.406463623046875,-0.471221923828125,-0.13980388641357422,-0.016935984293619793,-0.0785369873046875,-0.008737742900848389,-0.06475830078125,-0.2666597366333008,-0.3314180374145508,-0.06352996826171875
baba_t2,BABA,t2,mean,8,Kevin,Eric,7939,7651,-0.06700801849365234,-3.0166826248168945,-3.345444679260254,0.7308921813964844,1.745772361755371,2.419745445251465,0.6835498809814453,0.0,0.7308921813964844,-0.06700801849365234,-3.345444679260254,1.745772361755371,0.6835498809814453,-3.0166826248168945,2.419745445251465,1.081888198852539,3.298102378845215,0.3957700729370117,0.045078674952189125,0.5496837298075358,0.024735629558563232,2.216214179992676,0.6861181259155273,2.902332305908203,0.3255453109741211
baba_t2,BABA,t2,mean,9,Helen,James,22695,3700,0.34920215606689453,-2.198185920715332,-3.109851837158203,-0.6760959625244141,0.6076974868774414,1.0072755813598633,-1.3959665298461914,0.0,-0.6760959625244141,0.34920215606689453,-3.109851837158203,0.6076974868774414,-1.3959665298461914,-2.198185920715332,1.0072755813598633,0.9345912933349609,2.389981269836426,0.5624637603759766,0.0389413038889567,0.3983302116394043,0.035153985023498535,1.4553899765014648,0.3721275329589844,1.8275175094604492,0.5569849014282227
baba_t2,BABA,t2,mean,10,Jacob,Tom,12806,4186,0.39052677154541016,-2.669405937194824,-2.9245729446411133,0.2720165252685547,2.583768844604492,3.4987850189208984,0.32468414306640625,0.0,0.2720165252685547,0.39052677154541016,-2.9245729446411133,2.583768844604492,0.32468414306640625,-2.669405937194824,3.4987850189208984,1.9212255477905273,2.977240562438965,-0.1353597640991211,0.08005106449127197,0.49620676040649414,-0.008459985256195068,1.0560150146484375,2.0565853118896484,3.112600326538086,0.9977083206176758
baba_t2,BABA,t2,mean,11,Jessica,Tom,17352,4186,0.6420059204101562,-1.7823495864868164,-2.494906425476074,1.1417131423950195,4.321892738342285,4.538433074951172,0.8164844512939453,0.0,1.1417131423950195,0.6420059204101562,-2.494906425476074,4.321892738342285,0.8164844512939453,-1.7823495864868164,4.538433074951172,2.5381736755371094,2.169677734375,0.07055091857910156,0.10575723648071289,0.3616129557291667,0.004409432411193848,-0.3684959411621094,2.467622756958008,2.0991268157958984,0.4712181091308594
baba_t2,BABA,t2,mean,12,Brian,Alice,8403,14862,1.4325437545776367,-3.1640634536743164,-5.282866477966309,-1.3839111328125,1.7047243118286133,2.4286298751831055,-2.772158622741699,0.0,-1.3839111328125,1.4325437545776367,-5.282866477966309,1.7047243118286133,-2.772158622741699,-3.1640634536743164,2.4286298751831055,1.6560916900634766,3.8946189880371094,0.6862592697143555,0.06900382041931152,0.6491031646728516,0.04289120435714722,2.238527297973633,0.9698324203491211,3.208359718322754,1.425893783569336
baba_t2,BABA,t2,mean,13,Lisa,Karen,15378,18678,-0.3859882354736328,-2.8485708236694336,-2.562314987182617,1.019108772277832,1.4389829635620117,1.848555564880371,1.2071247100830078,0.0,1.019108772277832,-0.3859882354736328,-2.562314987182617,1.4389829635620117,1.2071247100830078,-2.8485708236694336,1.848555564880371,0.8058624267578125,2.750330924987793,0.0997323989868164,0.03357760111490885,0.4583884874979655,0.006233274936676025,1.9444684982299805,0.7061300277709961,2.6505985260009766,0.12182426452636719
baba_t2,BABA,t2,mean,14,Michael,Helen,3899,22695,0.4745187759399414,-1.322113037109375,-2.3118467330932617,0.014011383056640625,1.2348918914794922,1.887619972229004,-0.10424327850341797,0.0,0.014011383056640625,0.4745187759399414,-2.3118467330932617,1.2348918914794922,-0.10424327850341797,-1.322113037109375,1.887619972229004,0.7463617324829102,2.193592071533203,0.5152149200439453,0.031098405520121258,0.3655986785888672,0.03220093250274658,1.447230339050293,0.23114681243896484,1.6783771514892578,0.255767822265625
baba_t2,BABA,t2,mean,15,Scott,Steven,4746,8239,0.7444820404052734,-1.060018539428711,-1.9659061431884766,-0.09622669219970703,1.7545738220214844,1.7956552505493164,-0.4302558898925781,0.0,-0.09622669219970703,0.7444820404052734,-1.9659061431884766,1.7545738220214844,-0.4302558898925781,-1.060018539428711,1.7956552505493164,1.106318473815918,1.6318769454956055,0.1614055633544922,0.046096603075663246,0.27197949091593426,0.010087847709655762,0.5255584716796875,0.9449129104614258,1.4704713821411133,0.21370506286621094
baba_t2,BABA,t2,mean,16,Karen,Lisa,18678,15378,0.5530614852905273,1.1865692138671875,0.15349960327148438,-0.059108734130859375,0.9700136184692383,2.255385398864746,1.043212890625,0.0,-0.059108734130859375,0.5530614852905273,0.15349960327148438,0.9700136184692383,1.043212890625,1.1865692138671875,2.255385398864746,0.4760608673095703,0.948822021484375,0.4800081253051758,0.019835869471232098,0.15813700358072916,0.030000507831573486,0.4727611541748047,-0.003947257995605469,0.4688138961791992,-0.29695796966552734
baba_t2,BABA,t2,mean,17,Eric,Tom,7651,4186,0.7344436645507812,-2.741352081298828,-3.3381690979003906,0.5567417144775391,3.395411491394043,3.9927759170532227,0.6634502410888672,0.0,0.5567417144775391,0.7344436645507812,-3.3381690979003906,3.395411491394043,0.6634502410888672,-2.741352081298828,3.9927759170532227,2.1042261123657227,3.4448776245117188,-0.13762664794921875,0.08767608801523845,0.5741462707519531,-0.008601665496826172,1.340651512145996,2.2418527603149414,3.5825042724609375,0.6282825469970703
baba_t2,BABA,t2,mean,18,Jessica,Alice,17352,14862,0.5032787322998047,-1.4768314361572266,-2.225332260131836,-0.7362833023071289,1.0574493408203125,1.6960811614990234,-0.7175741195678711,0.0,-0.7362833023071289,0.5032787322998047,-2.225332260131836,1.0574493408203125,-0.7175741195678711,-1.4768314361572266,1.6960811614990234,1.2904539108276367,2.2440414428710938,0.2452220916748047,0.05376891295115153,0.3740069071451823,0.015326380729675293,0.953587532043457,1.045231819152832,1.998819351196289,0.37470054626464844
baba_t2,BABA,t2,mean,19,Rachel,Bob,15984,5811,0.7686052322387695,-1.766489028930664,-2.7134323120117188,0.12268257141113281,3.771897315979004,4.08382511138916,-0.33685970306396484,0.0,0.12268257141113281,0.7686052322387695,-2.7134323120117188,3.771897315979004,-0.33685970306396484,-1.766489028930664,4.08382511138916,2.8806095123291016,2.253890037536621,0.17833805084228516,0.1200253963470459,0.37564833958943683,0.011146128177642822,-0.6267194747924805,2.7022714614868164,2.075551986694336,0.5931320190429688
baba_t2,BABA,t2,mean,20,Eric,Nancy,7651,18496,0.3052387237548828,-1.9465579986572266,-2.6078758239746094,0.23488235473632812,1.3214645385742188,1.601369857788086,0.18850421905517578,0.0,0.23488235473632812,0.3052387237548828,-2.6078758239746094,1.3214645385742188,0.18850421905517578,-1.9465579986572266,1.601369857788086,0.7813434600830078,2.561497688293457,0.3560791015625,0.03255597750345866,0.42691628138224286,0.02225494384765625,1.7801542282104492,0.4252643585205078,2.205418586730957,-0.02979564666748047
baba_t2,BABA,t2,mean,21,Susan,David,14919,3271,0.5913972854614258,-1.820328712463379,-2.8248815536499023,0.34978199005126953,1.7054519653320312,2.1672229766845703,0.17339801788330078,0.0,0.34978199005126953,0.5913972854614258,-2.8248815536499023,1.7054519653320312,0.17339801788330078,-1.820328712463379,2.1672229766845703,0.7642726898193359,2.6484975814819336,0.41315555572509766,0.031844695409139,0.44141626358032227,0.025822222232818604,1.8842248916625977,0.3511171340942383,2.235342025756836,0.22499942779541016
baba_t2,BABA,t2,mean,22,Anna,Scott,11735,4746,-1.2244462966918945,-3.7066402435302734,-2.4532995223999023,1.6894731521606445,0.929224967956543,1.1208839416503906,1.6316108703613281,0.0,1.6894731521606445,-1.2244462966918945,-2.4532995223999023,0.929224967956543,1.6316108703613281,-3.7066402435302734,1.1208839416503906,0.46419811248779297,2.395437240600586,-0.028894424438476562,0.019341588020324707,0.39923954010009766,-0.0018059015274047852,1.931239128112793,0.49309253692626953,2.4243316650390625,0.2784156799316406
baba_t2,BABA,t2,mean,23,Alice,Laura,14862,16753,-0.04993724822998047,-0.2787313461303711,-0.2534027099609375,0.7143802642822266,0.7172479629516602,1.3580245971679688,1.2505512237548828,0.0,0.7143802642822266,-0.04993724822998047,-0.2534027099609375,0.7172479629516602,1.2505512237548828,-0.2787313461303711,1.3580245971679688,0.05280494689941406,0.7895736694335938,0.024608612060546875,0.0022002061208089194,0.13159561157226562,0.0015380382537841797,0.7367687225341797,0.028196334838867188,0.7649650573730469,0.07999706268310547
baba_t2,BABA,t2,mean,24,Emma,David,18966,3271,0.4357900619506836,-0.568359375,-1.2479314804077148,1.5038375854492188,3.464789390563965,3.929046630859375,1.5286712646484375,0.0,1.5038375854492188,0.4357900619506836,-1.2479314804077148,3.464789390563965,1.5286712646484375,-0.568359375,3.929046630859375,1.5251617431640625,1.2727651596069336,0.24378204345703125,0.06354840596516927,0.2121275266011556,0.015236377716064453,-0.2523965835571289,1.2813796997070312,1.0289831161499023,0.19564151763916016
baba_t2,BABA,t2,mean,25,Lisa,Mark,15378,2940,-0.02860736846923828,-2.869534492492676,-2.7084217071533203,1.42425537109375,3.546741485595703,3.089902877807617,0.920262336730957,0.0,1.42425537109375,-0.02860736846923828,-2.7084217071533203,3.546741485595703,0.920262336730957,-2.869534492492676,3.089902877807617,2.1510934829711914,2.2044286727905273,-0.1325054168701172,0.08962889512379964,0.3674047787984212,-0.008281588554382324,0.05333518981933594,2.2835988998413086,2.3369340896606445,0.17965984344482422
baba_t2,BABA,t2,mean,26,Scott,Anna,4746,11735,1.0558147430419922,-1.9239130020141602,-3.5777292251586914,-1.7227897644042969,2.0335426330566406,2.4162416458129883,-2.461181640625,0.0,-1.7227897644042969,1.0558147430419922,-3.5777292251586914,2.0335426330566406,-2.461181640625,-1.9239130020141602,2.4162416458129883,2.7005176544189453,2.8393373489379883,0.5980014801025391,0.11252156893412273,0.47322289148966473,0.03737509250640869,0.13881969451904297,2.1025161743164062,2.241335868835449,0.5230894088745117
baba_t2,BABA,t2,mean,27,Robert,Nancy,5199,18496,0.31725120544433594,-0.992222785949707,-1.7863807678222656,0.12773799896240234,0.7988700866699219,1.6683216094970703,0.5186386108398438,0.0,0.12773799896240234,0.31725120544433594,-1.7863807678222656,0.7988700866699219,0.5186386108398438,-0.992222785949707,1.6683216094970703,0.3538808822631836,2.177281379699707,0.47690677642822266,0.014745036760965982,0.36288022994995117,0.029806673526763916,1.8234004974365234,-0.12302589416503906,1.7003746032714844,0.001644134521484375
baba_t2,BABA,t2,mean,28,Jacob,Michael,12806,3899,-0.6997051239013672,-3.8851633071899414,-3.398344039916992,0.506011962890625,1.4927587509155273,1.4998588562011719,-0.39402103424072266,0.0,0.506011962890625,-0.6997051239013672,-3.398344039916992,1.4927587509155273,-0.39402103424072266,-3.8851633071899414,1.4998588562011719,1.6864519119262695,2.4983110427856445,0.21288585662841797,0.07026882966359456,0.4163851737976074,0.013305366039276123,0.811859130859375,1.4735660552978516,2.2854251861572266,0.6942472457885742
baba_t2,BABA,t2,mean,29,Mary,Karen,5335,18678,-0.7968330383300781,-2.505570411682129,-2.0629987716674805,0.5384349822998047,-0.00397491455078125,0.928715705871582,0.9705190658569336,0.0,0.5384349822998047,-0.7968330383300781,-2.0629987716674805,-0.00397491455078125,0.9705190658569336,-2.505570411682129,0.928715705871582,0.2544231414794922,2.4950828552246094,0.3542613983154297,0.010600964228312174,0.4158471425374349,0.022141337394714355,2.240659713745117,-0.0998382568359375,2.1408214569091797,0.1463451385498047
baba_t2,BABA,t2,mean,30,Helen,Scott,22695,4746,-1.67938232421875,-6.243897438049316,-5.1816606521606445,1.0909557342529297,0.6758060455322266,0.513458251953125,-0.7030754089355469,0.0,1.0909557342529297,-1.67938232421875,-5.1816606521606445,0.6758060455322266,-0.7030754089355469,-6.243897438049316,0.513458251953125,1.2642326354980469,3.387629508972168,0.6171455383300781,0.05267635981241862,0.564604918162028,0.03857159614562988,2.123396873474121,0.6470870971679688,2.77048397064209,1.0145378112792969
baba_t2,BABA,t2,mean,31,Helen,John,22695,1757,0.5970926284790039,-1.9982872009277344,-2.9102087020874023,0.07061386108398438,2.305516242980957,2.112640380859375,-0.6412649154663086,0.0,0.07061386108398438,0.5970926284790039,-2.9102087020874023,2.305516242980957,-0.6412649154663086,-1.9982872009277344,2.112640380859375,1.6378097534179688,2.1983299255371094,0.31482887268066406,0.06824207305908203,0.36638832092285156,0.019676804542541504,0.5605201721191406,1.3229808807373047,1.8835010528564453,0.20417404174804688
baba_t2,BABA,t2,mean,32,Bob,Rachel,5811,15984,-0.7996063232421875,-2.892582893371582,-3.3267059326171875,-0.226165771484375,-1.462148666381836,-0.985107421875,-2.2928171157836914,0.0,-0.226165771484375,-0.7996063232421875,-3.3267059326171875,-1.462148666381836,-2.2928171157836914,-2.892582893371582,-0.985107421875,-0.43637657165527344,1.260054588317871,1.233729362487793,-0.01818235715230306,0.21000909805297852,0.07710808515548706,1.6964311599731445,-1.6701059341430664,0.026325225830078125,1.3099632263183594
baba_t2,BABA,t2,mean,33,Jason,Daniel,8982,7806,-0.9942378997802734,-3.16378116607666,-2.5680408477783203,-0.15523052215576172,0.4891977310180664,0.5327396392822266,-0.32733726501464844,0.0,-0.15523052215576172,-0.9942378997802734,-2.5680408477783203,0.4891977310180664,-0.32733726501464844,-3.16378116607666,0.5327396392822266,1.6386661529541016,2.3959341049194336,0.3984975814819336,0.06827775637308757,0.3993223508199056,0.02490609884262085,0.757267951965332,1.240168571472168,1.9974365234375,-0.18284893035888672
baba_t2,BABA,t2,mean,34,Steven,Jason,8239,8982,-0.579401969909668,-3.5627145767211914,-3.5036115646362305,0.9564743041992188,1.3760156631469727,2.0387916564941406,0.5999202728271484,0.0,0.9564743041992188,-0.579401969909668,-3.5036115646362305,1.3760156631469727,0.5999202728271484,-3.5627145767211914,2.0387916564941406,0.9989433288574219,3.14705753326416,0.520298957824707,0.04162263870239258,0.52450958887736,0.03251868486404419,2.1481142044067383,0.47864437103271484,2.626758575439453,0.49903106689453125
baba_t2,BABA,t2,mean,35,Karen,Susan,18678,14919,0.6629476547241211,0.7694263458251953,-0.16158485412597656,0.37410449981689453,1.7714958190917969,2.2745723724365234,0.8707962036132812,0.0,0.37410449981689453,0.6629476547241211,-0.16158485412597656,1.7714958190917969,0.8707962036132812,0.7694263458251953,2.2745723724365234,0.7344436645507812,0.6582765579223633,0.2680635452270508,0.03060181935628255,0.10971275965372722,0.016753971576690674,-0.07616710662841797,0.46638011932373047,0.3902130126953125,-0.26167869567871094
baba_t2,BABA,t2,mean,36,Mark,John,2940,1757,0.4031181335449219,-1.4003286361694336,-2.3386764526367188,0.6194362640380859,1.7646093368530273,2.3278884887695312,0.10872077941894531,0.0,0.6194362640380859,0.4031181335449219,-2.3386764526367188,1.7646093368530273,0.10872077941894531,-1.4003286361694336,2.3278884887695312,0.7420549392700195,1.8279609680175781,0.5352296829223633,0.03091895580291748,0.304660161336263,0.033451855182647705,1.0859060287475586,0.20682525634765625,1.2927312850952148,0.5387649536132812
baba_t2,BABA,t2,mean,37,Lisa,Anna,15378,11735,0.5793828964233398,-0.9757366180419922,-1.733407974243164,0.07406330108642578,2.569025993347168,3.3565101623535156,0.543736457824707,0.0,0.07406330108642578,0.5793828964233398,-1.733407974243164,2.569025993347168,0.543736457824707,-0.9757366180419922,3.3565101623535156,1.9155797958374023,2.2030811309814453,0.17828845977783203,0.07981582482655843,0.36718018849690753,0.011143028736114502,0.28750133514404297,1.7372913360595703,2.0247926712036133,0.13952255249023438
baba_t2,BABA,t2,mean,38,Jason,Nancy,8982,18496,-0.3943815231323242,-2.7369346618652344,-3.1931276321411133,-0.11887073516845703,1.20635986328125,1.6954030990600586,-0.12041950225830078,0.0,-0.11887073516845703,-0.3943815231323242,-3.1931276321411133,1.20635986328125,-0.12041950225830078,-2.7369346618652344,1.6954030990600586,1.7196121215820312,3.1915788650512695,0.8505744934082031,0.07165050506591797,0.5319298108418783,0.053160905838012695,1.4719667434692383,0.8690376281738281,2.3410043716430664,-0.3599824905395508
baba_t2,BABA,t2,mean,39,David,Emily,3271,17608,0.07942771911621094,-2.11826229095459,-2.7443227767944336,-0.5605669021606445,0.2761211395263672,0.798095703125,-0.840174674987793,0.0,-0.5605669021606445,0.07942771911621094,-2.7443227767944336,0.2761211395263672,-0.840174674987793,-2.11826229095459,0.798095703125,0.7572603225708008,2.464715003967285,0.5466327667236328,0.031552513440450035,0.41078583399454754,0.03416454792022705,1.7074546813964844,0.21062755584716797,1.9180822372436523,0.25494956970214844
baba_t2,BABA,t2,mean,40,Rachel,David,15984,3271,0.23729228973388672,-2.4091014862060547,-2.87937068939209,0.3192424774169922,2.6436338424682617,3.0168704986572266,-0.06206321716308594,0.0,0.3192424774169922,0.23729228973388672,-2.87937068939209,2.6436338424682617,-0.06206321716308594,-2.4091014862060547,3.0168704986572266,2.087099075317383,2.4980649948120117,0.23297691345214844,0.08696246147155762,0.41634416580200195,0.014561057090759277,0.4109659194946289,1.8541221618652344,2.2650880813598633,0.5215654373168945
