seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
2,8.0,subset_ridge,main,14,-1,-0.32648546963473524,0,0,0
2,8.0,subset_ridge,main,17,-1,0.09080823044007674,0,0,0
2,8.0,subset_ridge,main,19,-1,0.5160702858313181,0,0,0
2,8.0,subset_ridge,main,20,-1,-0.4598163127268674,0,0,0
2,8.0,subset_ridge,main,21,-1,0.06522456865990685,0,0,0
2,8.0,subset_ridge,main,22,-1,0.1707319129312372,0,0,0
2,8.0,subset_ridge,main,23,-1,-0.15977127483669498,0,0,0
2,8.0,subset_ridge,main,24,-1,-0.23542091440124568,0,0,0
2,8.0,subset_ridge,main,25,-1,-0.4806687373698586,0,0,0
2,8.0,subset_ridge,main,27,-1,0.5698560689946914,0,0,0
2,8.0,subset_ridge,main,28,-1,0.30678454883344713,0,0,0
2,8.0,subset_ridge,main,29,-1,0.09833898814453254,0,0,0
2,8.0,subset_ridge,main,30,-1,0.2816508594025847,0,0,0
2,8.0,subset_ridge,main,32,-1,0.15629409715581968,0,0,0
2,8.0,subset_ridge,main,33,-1,0.343317636034442,0,0,0
2,8.0,subset_ridge,main,34,-1,-0.3524537512738599,0,0,0
2,8.0,subset_ridge,main,35,-1,-0.2870150923834786,0,0,0
2,8.0,subset_ridge,main,36,-1,-0.3800664075928314,0,0,0
2,8.0,subset_ridge,main,37,-1,0.40576932131159443,0,0,0
2,8.0,subset_ridge,main,38,-1,0.4756475952621963,0,0,0
2,8.0,subset_ridge,main,39,-1,0.43476111835122605,0,0,0
2,8.0,subset_ridge,main,40,-1,-0.07663036657931342,0,0,0
2,8.0,subset_ridge,main,41,-1,-0.8603236021981873,0,0,0
2,8.0,subset_ridge,main,42,-1,0.655987903998097,0,0,0
2,8.0,subset_ridge,main,43,-1,-0.18975804055847667,0,0,0
2,8.0,subset_ridge,main,44,-1,0.5036911734932769,0,0,0
2,8.0,subset_ridge,main,45,-1,-0.12754798166163936,0,0,0
2,8.0,subset_ridge,main,46,-1,0.4951203680376677,0,0,0
2,8.0,subset_ridge,main,47,-1,0.561589213650541,0,0,0
2,8.0,subset_ridge,main,48,-1,-0.7765282423606342,0,0,0
2,8.0,subset_ridge,main,49,-1,-0.6564734626047877,0,0,0
2,8.0,subset_ridge,main,50,-1,0.7433603257286633,0,0,0
2,8.0,subset_ridge,main,51,-1,-0.11933275584763019,0,0,0
2,8.0,subset_ridge,main,52,-1,-0.19616682843168617,0,0,0
2,8.0,subset_ridge,main,53,-1,0.16168766447903307,0,0,0
2,8.0,subset_ridge,main,54,-1,0.3527036023253539,0,0,0
2,8.0,subset_ridge,main,56,-1,-0.5462885716385255,0,0,0
2,8.0,subset_ridge,main,57,-1,-0.3777823142244578,0,0,0
2,8.0,subset_ridge,main,58,-1,-0.09547987788788799,0,0,0
2,8.0,subset_ridge,main,60,-1,-0.06469828751289383,0,0,0
2,8.0,subset_ridge,main,61,-1,-0.22632407840153002,0,0,0
2,8.0,subset_ridge,main,62,-1,-0.5293277762604919,0,0,0
2,8.0,first_order_omp,main,0,-1,1.0541532975733872,1,0,0
2,8.0,first_order_omp,main,1,-1,-0.6068869356004803,1,0,0
2,8.0,first_order_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,main,0,-1,1.263383143678192,1,0,0
2,8.0,lifted_omp,main,1,-1,-0.6731505290101494,1,0,0
2,8.0,lifted_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,pair,2,3,11.499304375294356,0,0,1
2,8.0,lifted_omp,pair,4,5,-10.295515669404226,0,0,1
