seed,epsilon,method,term_type,i,j,coef,is_true_main,is_confound,is_true_pair
2,8.0,scalar_cal_atp,main,1,-1,-1.1655072408551028,1,0,0
2,8.0,scalar_cal_atp,main,6,-1,0.0,0,1,0
2,8.0,multigain_atp,main,0,-1,1.5514632922987617,1,0,0
2,8.0,multigain_atp,main,1,-1,-0.8226279881337639,1,0,0
2,8.0,multigain_atp,main,6,-1,0.0,0,1,0
2,8.0,finite_single,main,0,-1,0.8688727903370983,1,0,0
2,8.0,finite_single,main,1,-1,-0.18333108046931254,1,0,0
2,8.0,finite_single,main,6,-1,0.0,0,1,0
2,8.0,subset_ridge,main,0,-1,1.6081917221821551,1,0,0
2,8.0,subset_ridge,main,1,-1,-0.03337252623078152,1,0,0
2,8.0,subset_ridge,main,2,-1,-0.38340257583508736,0,0,0
2,8.0,subset_ridge,main,3,-1,1.0401105127065151,0,0,0
2,8.0,subset_ridge,main,4,-1,-0.5896434510409669,0,0,0
2,8.0,subset_ridge,main,5,-1,-0.21851866050740817,0,0,0
2,8.0,subset_ridge,main,6,-1,0.040994529776114674,0,1,0
2,8.0,subset_ridge,main,7,-1,-0.9747273683339385,0,0,0
2,8.0,subset_ridge,main,8,-1,0.12748840879586432,0,0,0
2,8.0,subset_ridge,main,9,-1,-0.5872897339078673,0,0,0
2,8.0,subset_ridge,main,10,-1,0.4318641800340343,0,0,0
2,8.0,subset_ridge,main,11,-1,0.6973470619637859,0,0,0
2,8.0,subset_ridge,main,12,-1,-1.125592298237763,0,0,0
2,8.0,subset_ridge,main,13,-1,-0.5651781310191772,0,0,0
2,8.0,subset_ridge,main,14,-1,0.7569083430119735,0,0,0
2,8.0,subset_ridge,main,15,-1,0.12902304353056007,0,0,0
2,8.0,subset_ridge,main,16,-1,0.7311218129173945,0,0,0
2,8.0,subset_ridge,main,17,-1,-0.1535379954198933,0,0,0
2,8.0,subset_ridge,main,18,-1,0.6484284660133571,0,0,0
2,8.0,subset_ridge,main,19,-1,-0.6022269549366099,0,0,0
2,8.0,subset_ridge,main,20,-1,-0.255161055237197,0,0,0
2,8.0,subset_ridge,main,21,-1,0.4302093408029813,0,0,0
2,8.0,subset_ridge,main,22,-1,0.14273502315701658,0,0,0
2,8.0,subset_ridge,main,23,-1,0.5078806007346018,0,0,0
2,8.0,subset_ridge,main,24,-1,-0.378702057635429,0,0,0
2,8.0,subset_ridge,main,25,-1,0.36472397239334703,0,0,0
2,8.0,subset_ridge,main,26,-1,0.32247980143514615,0,0,0
2,8.0,subset_ridge,main,27,-1,0.6850535143523458,0,0,0
2,8.0,subset_ridge,main,29,-1,-0.06749897457400071,0,0,0
2,8.0,subset_ridge,main,30,-1,0.07189800908307849,0,0,0
2,8.0,subset_ridge,main,31,-1,0.25620223632338746,0,0,0
2,8.0,subset_ridge,main,32,-1,-0.3807017901295585,0,0,0
2,8.0,subset_ridge,main,33,-1,-0.23457201396831398,0,0,0
2,8.0,subset_ridge,main,35,-1,-0.2671543461322449,0,0,0
2,8.0,subset_ridge,main,36,-1,-0.6226045342935116,0,0,0
2,8.0,subset_ridge,main,37,-1,0.6468712109114092,0,0,0
2,8.0,subset_ridge,main,38,-1,-0.47472408819068457,0,0,0
2,8.0,subset_ridge,main,39,-1,1.1925385512487283,0,0,0
2,8.0,subset_ridge,main,40,-1,0.28205893743670907,0,0,0
2,8.0,subset_ridge,main,41,-1,-0.5977988849840032,0,0,0
2,8.0,subset_ridge,main,42,-1,-0.2906868998675133,0,0,0
2,8.0,subset_ridge,main,43,-1,0.4469430305281155,0,0,0
2,8.0,subset_ridge,main,44,-1,0.5017984884300883,0,0,0
2,8.0,subset_ridge,main,45,-1,-0.15309383712859556,0,0,0
2,8.0,subset_ridge,main,46,-1,0.5397070440052104,0,0,0
2,8.0,subset_ridge,main,47,-1,-0.7084388229166823,0,0,0
2,8.0,subset_ridge,main,48,-1,-0.5186168378551447,0,0,0
2,8.0,subset_ridge,main,49,-1,0.09562268646421093,0,0,0
2,8.0,subset_ridge,main,51,-1,0.9096339599908172,0,0,0
2,8.0,subset_ridge,main,52,-1,0.31866657688262934,0,0,0
2,8.0,subset_ridge,main,53,-1,-0.0645040076232784,0,0,0
2,8.0,subset_ridge,main,54,-1,0.11898748423133357,0,0,0
2,8.0,subset_ridge,main,56,-1,0.49310786701426584,0,0,0
2,8.0,subset_ridge,main,57,-1,0.32895566880082394,0,0,0
2,8.0,subset_ridge,main,58,-1,-0.11963133305031284,0,0,0
2,8.0,subset_ridge,main,59,-1,-0.16541127561199523,0,0,0
2,8.0,subset_ridge,main,61,-1,-0.28747510356072,0,0,0
2,8.0,subset_ridge,main,63,-1,0.7108524420155654,0,0,0
2,8.0,first_order_omp,main,0,-1,1.7527395495504858,1,0,0
2,8.0,first_order_omp,main,1,-1,-0.9004200984915396,1,0,0
2,8.0,first_order_omp,main,6,-1,0.0,0,1,0
2,8.0,first_order_omp,main,7,-1,-1.0600287153937131,0,0,0
2,8.0,first_order_omp,main,12,-1,-0.5022376867421325,0,0,0
2,8.0,first_order_omp,main,16,-1,0.7810688157126301,0,0,0
2,8.0,first_order_omp,main,27,-1,0.7580873564295633,0,0,0
2,8.0,first_order_omp,main,55,-1,0.5205337529673767,0,0,0
2,8.0,lifted_omp,main,0,-1,1.339930502954838,1,0,0
2,8.0,lifted_omp,main,1,-1,-0.7032067912503294,1,0,0
2,8.0,lifted_omp,main,6,-1,0.0,0,1,0
2,8.0,lifted_omp,pair,2,3,11.156742611132621,0,0,1
2,8.0,lifted_omp,pair,4,5,-9.640966940646983,0,0,1
2,8.0,lifted_omp,pair,4,9,0.2650771572333087,0,0,0
2,8.0,lifted_omp,pair,18,23,-0.22497460175981585,0,0,0
2,8.0,lifted_omp,pair,18,49,0.18255162968441502,0,0,0
